"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
1257;"BMS1_Alarm9";"The cell voltage under voltage of the battery groups (the battery will be emptied soon) (level 1 alarm summary).";"MODBUS";"A";"+410063#3";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";9;"";9;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1258;"BMS1_Alarm10";"The total voltage under voltage of the battery groups (the battery will be emptied soon) (level 1 alarm summary).";"MODBUS";"A";"+410063#4";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";10;"";10;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1259;"BMS1_Alarm11";"The over current discharge of the battery groups (level 1 alarm summary).";"MODBUS";"A";"+410063#5";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";11;"";11;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1260;"BMS1_Alarm12";"The charging temperature of the battery groups is too high (level 1 alarm summary).";"MODBUS";"A";"+410063#6";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";12;"";12;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1261;"BMS1_Alarm13";"The charging temperature of the battery groups is too low (level 1 alarm summary).";"MODBUS";"A";"+410063#7";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";13;"";13;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1262;"BMS1_Alarm14";"The SOC of the battery groups is too low (level 1 alarm summary).";"MODBUS";"A";"+410063#8";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";14;"";14;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1263;"BMS1_Alarm15";"The temperature difference between the battery groups is too large (level 1 alarm summary).";"MODBUS";"A";"+410063#9";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";15;"";15;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1269;"BMS1_Alarm22";"The cell voltage overvoltage of the battery groups (the battery has been full) (level 2 alarm summary).";"MODBUS";"A";"+410064#0";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";21;"";21;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1270;"BMS1_Alarm23";"The total voltage overvoltage of the battery groups (the battery has been full) (level 2 alarm summary)";"MODBUS";"A";"+410064#1";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";22;"";22;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1271;"BMS1_Alarm24";"The over current charge of the battery groups (level 2 alarm summary).";"MODBUS";"A";"+410064#2";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";23;"";23;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1272;"BMS1_Alarm25";"The cell voltage under voltage of the battery groups (the battery has been emptied) (level 2 alarm summary).";"MODBUS";"A";"+410064#3";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";24;"";24;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1273;"BMS1_Alarm26";"The total voltage under voltage of the battery groups (the battery has been emptied) (level 2 alarm summary).";"MODBUS";"A";"+410064#4";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";25;"";25;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1274;"BMS1_Alarm27";"The over current discharge of the battery groups (level 2 alarm summary).";"MODBUS";"A";"+410064#5";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";26;"";26;"";"";0;0;0;"18/07/2020 20:47:13";0;65472
1356;"BMS3_Alarm1";"Module Under Temperature \"";"MODBUS";"C";"45020#0";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";108;"";108;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1357;"BMS3_Alarm2";"Module Over Temperature ";"MODBUS";"C";"45020#1";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";109;"";109;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1358;"BMS3_Alarm3";"Module Under Voltage ";"MODBUS";"C";"45020#2";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";110;"";110;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1359;"BMS3_Alarm4";"Module Over Voltage";"MODBUS";"C";"45020#3";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";111;"";111;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1360;"BMS3_Alarm5";"Module Voltage Imbalance";"MODBUS";"C";"45020#4";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";112;"";112;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1361;"BMS3_Alarm6";"Module Temperature Imbalance";"MODBUS";"C";"45020#5";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";113;"";113;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1362;"BMS3_Alarm7";"Rack to Module Comms";"MODBUS";"C";"45020#6";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";114;"";114;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1363;"BMS3_Alarm8";"Rack to System Comms";"MODBUS";"C";"45020#7";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";115;"";115;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1364;"BMS3_Alarm9";"Rack Charge Over Current";"MODBUS";"C";"45020#8";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";116;"";116;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1365;"BMS3_Alarm10";"Rack Discharge Over Current";"MODBUS";"C";"45020#9";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";117;"";117;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1366;"BMS3_Alarm11";"Rack Under Volatge";"MODBUS";"C";"45020#10";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";118;"";118;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1367;"BMS3_Alarm12";"Rack Over Volatge";"MODBUS";"C";"45020#11";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";119;"";119;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1368;"BMS3_Alarm13";"Rack Volatge Difference Sensor";"MODBUS";"C";"45020#12";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";120;"";120;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1369;"BMS3_Alarm14";"Rack Current Difference Sensor";"MODBUS";"C";"45020#13";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";121;"";121;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1370;"BMS3_Alarm15";"Rack String Voltage Imbalance";"MODBUS";"C";"45020#14";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";122;"";122;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1371;"BMS3_Alarm16";"Rack String Current Imbalance";"MODBUS";"C";"45020#15";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";123;"";123;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1372;"BMS3_Alarm17";"Rack Fuse Fail";"MODBUS";"C";"45019#0";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";124;"";124;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1373;"BMS3_Alarm18";"Permanent Under Voltage";"MODBUS";"C";"45019#1";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";125;"";125;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1374;"BMS3_Alarm19";"SW Sensing 1 Fail";"MODBUS";"C";"45018#8";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";126;"";126;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1375;"BMS3_Alarm20";"SW Sensing 2 Fail";"MODBUS";"C";"45018#9";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";127;"";127;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1376;"BMS3_Alarm21";"SW Sensing 3 Fail";"MODBUS";"C";"45018#10";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";128;"";128;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1377;"BMS3_Alarm22";"SW 1 Fail";"MODBUS";"C";"45018#11";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";129;"";129;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1378;"BMS3_Alarm23";"Module PCS Under Temperature ";"MODBUS";"C";"45018#12";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";130;"";130;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1379;"BMS3_Alarm24";"Module PCS Over Temperature ";"MODBUS";"C";"45018#13";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";131;"";131;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1380;"BMS3_Alarm25";"Charge Current Limit ";"MODBUS";"C";"45018#14";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";132;"";132;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1381;"BMS3_Alarm26";"Discharge Current Limit ";"MODBUS";"C";"45018#15";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";133;"";133;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1382;"BMS3_Alarm27";"Additional Protection Fail ";"MODBUS";"C";"45017#0";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Module Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";134;"";134;"";"";0;0;0;"01/01/1970 01:00:00";0;0
1396;"BMS1_Fault_Word";"Word 1 for BMS fault ";"MEM";"";"BMS1_Fault_Word";1;0;0;0;1;1;0;0;0;0;1;0;1;1;"DC Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:11";0;65472
1397;"BMS2_Fault_Word";"Word 2 for BMS fault ";"MEM";"";"BMS2_Fault_Word";1;0;0;0;1;1;0;0;0;0;1;0;1;1;"DC Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:11";0;65472
1399;"BMS1_Alarm_Word";"Word 1 for BMS Alarm ";"MEM";"";"BMS1_Alarm_Word";1;0;0;0;1;1;0;0;0;0;1;0;1;1;"DC Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:11";0;65472
1400;"BMS2_Alarm_Word";"Word 2 for BMS Alarm ";"MEM";"";"BMS2_Alarm_Word";1;0;0;0;1;1;0;0;0;0;1;0;1;1;"DC Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:11";0;65472
1401;"BMS3_Alarm_Word";"Word 3 for BMS Alarm ";"MEM";"";"BMS3_Alarm_Word";1;0;0;0;1;1;0;0;0;0;1;0;1;1;"DC Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:11";0;65472
1402;"BMS1_Fault_Bit";"Bit  for BMS 1 fault. True if any BMS 1 fault is true. ";"MEM";"";"BMS1_Fault_Bit";1;0;0;0;1;1;0;0;0;0;1;0;1;1;"DC Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:11";0;65472
1403;"BMS2_Fault_Bit";"Bit  for BMS 2 fault. True if any BMS 2 fault is true. ";"MEM";"";"BMS2_Fault_Bit";1;0;0;0;1;1;0;0;0;0;1;0;1;1;"DC Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:11";0;65472
1405;"BMS1_Alarm_Bit";"Bit  for BMS 1 Alarm. True if any BMS 1 Alarm is true. ";"MEM";"";"BMS1_Alarm_Bit";1;0;0;0;1;1;0;0;0;0;1;0;1;1;"DC Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:11";0;65472
1406;"BMS2_Alarm_Bit";"Bit  for BMS 2 Alarm. True if any BMS 2 Alarm is true. ";"MEM";"";"BMS2_Alarm_Bit";1;0;0;0;1;1;0;0;0;0;1;0;1;1;"DC Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:11";0;65472
1407;"BMS3_Alarm_Bit";"Bit  for BMS 3 Alarm. True if any BMS 3 Alarm is true. ";"MEM";"";"BMS3_Alarm_Bit";1;0;0;0;1;1;0;0;0;0;1;0;1;1;"DC Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:11";0;65472
1409;"Acu_PCS_1_Act_Pow";"";"MODBUS";"C";"42015I";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"01/01/1970 01:00:00";0;0
1410;"Mb_Time_Yr";"";"MODBUS";"C";"42002,1,10.0.33.210";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:12";2020;65472
1411;"Mb_Hysteresis_V";"";"MODBUS";"B";"42013";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:12";60;65472
1412;"Mb_ScanRate_T";"";"MODBUS";"B";"42014";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:47:12";30;65472
1413;"Mb_Co2_Scale";"";"MODBUS";"B";"42015";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:47:12";381;65472
1414;"Mb_Under_V";"";"MODBUS";"B";"42016";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:12";216;65472
1415;"Mb_Reset_V";"";"MODBUS";"B";"42017";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:12";220;65472
1416;"Mb_Setpoint_V";"";"MODBUS";"B";"42018";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:12";227;65472
1417;"Mb_Trip_T";"";"MODBUS";"B";"42019";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:47:12";10;65472
1418;"Ps_Tap_Hold_Req";"";"MODBUS";"B";"42020";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:47:12";0;65472
1419;"Mb_Tap_Hold_No";"";"MODBUS";"B";"42021";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:47:12";0;65472
1420;"Mb_Reset_T";"";"MODBUS";"B";"42022";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:47:12";300;65472
1421;"Mb_LockOut_T";"";"MODBUS";"B";"42023";0.1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:47:12";120;65472
1422;"Mb_Crowbar_T";"";"MODBUS";"B";"42024";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:47:12";180;65472
1423;"Mb_Min_A";"";"MODBUS";"B";"42030";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"18/07/2020 20:47:12";1;65472
1424;"Mb_Reset_A";"";"MODBUS";"B";"42031";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:47:12";75;65472
1425;"Mb_Elasped_LockOut_T";"";"MODBUS";"B";"42052";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:47:12";7200;65472
1426;"Mb_Elasped_Crowbar_T";"";"MODBUS";"B";"42053";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:47:12";180;65472
1427;"Mb_Elasped_Trip_T";"";"MODBUS";"C";"42054,1,10.0.33.210";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"20/07/2020 11:57:41";10;65472
1428;"Mb_Elasped_Start_T";"";"MODBUS";"B";"42055";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"18/07/2020 20:51:34";0;65472
1429;"Mb_Elapse_TapScan_T";"";"MODBUS";"B";"42056";1;0;0;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"23/07/2020 14:29:27";27;65472
1431;"Mb_System_Tot_Kva";"";"MODBUS";"B";"42103";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:27";750;65472
1432;"Mb_System_Tot_Kvar";"";"MODBUS";"B";"42104I";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:27";713;65472
1433;"Mb_System_Tot_Pf";"";"MODBUS";"B";"42105";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:21";0.305;65472
1434;"Mb_System_Freq";"";"MODBUS";"B";"42106";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:23:35";49.9;65472
1435;"Mb_System_Ph1_V";"";"MODBUS";"B";"42107";0.1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:27";227.9;65472
1436;"Mb_System_Ph1_A";"";"MODBUS";"B";"42108";0.1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:27";1073;65472
1437;"Mb_System_Ph1_Kw";"";"MODBUS";"B";"42109";0.1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:25";72;65472
1438;"Mb_System_Ph1_Kva";"";"MODBUS";"B";"42110";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:25";244;65472
