"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
561;"BMS_Rack_7_Fault_23";"Rack Over Voltage Fault";"MODBUS";"A";"43358#11";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Rack Under Voltage Alarm¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
562;"BMS_Rack_7_Fault_24";"Rack Voltage Sensing Difference";"MODBUS";"A";"43358#12";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Rack Over Voltage Alarm¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
563;"BMS_Rack_7_Fault_25";"Rack Current Sensing Difference";"MODBUS";"A";"43358#13";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Rack Voltage Sensing Difference Alarm¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
564;"BMS_Rack_7_Fault_26";"Rack String Voltage-Imbalance";"MODBUS";"A";"43358#14";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Rack Current Sensing Difference Alarm¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
565;"BMS_Rack_7_Fault_27";"Rack String Current-Imbalance";"MODBUS";"A";"43358#15";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Rack String Voltage-Imbalance Alarm¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
566;"BMS_Rack_7_Alarm_1";"BMS Additional_Protection";"MODBUS";"A";"43359#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Rack String Current-Imbalance Alarm¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
567;"BMS_Rack_7_Alarm_2";"DCSW1 Sensing Fail";"MODBUS";"A";"43360#8";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Additional_Protection Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
568;"BMS_Rack_7_Alarm_3";"DCSW2 Sensing Fail";"MODBUS";"A";"43360#9";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 DCSW1 Sensing Fail Fault¶¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
569;"BMS_Rack_7_Alarm_4";"DCSW3 Sensing Fail_Alarm";"MODBUS";"A";"43360#10";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 DCSW2 Sensing Fail Fault¶¶¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
570;"BMS_Rack_7_Alarm_5";"DCSW3 Fail_Alarm";"MODBUS";"A";"43360#11";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 DCSW3 Sensing Fail_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
571;"BMS_Rack_7_Alarm_6";"Module PCB Under Temperature_Alarm";"MODBUS";"A";"43360#12";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 DCSW3 Fail_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
572;"BMS_Rack_7_Alarm_7";"Module PCB Over-Temperature_Alarm";"MODBUS";"A";"43360#13";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Module PCB Under Temperature_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
573;"BMS_Rack_7_Alarm_8";"Charge Current Limit_Alarm";"MODBUS";"A";"43360#14";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Module PCB Over-Temperature_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
574;"BMS_Rack_7_Alarm_9";"Discharrge Current Limit_Alarm";"MODBUS";"A";"43360#15";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Charge Current Limit_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
575;"BMS_Rack_7_Alarm_10";"Rack Fuse Fail_Alarm";"MODBUS";"A";"43361#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Discharrge Current Limit_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
576;"BMS_Rack_7_Alarm_11";"Permanent Under-Voltage_Alarm";"MODBUS";"A";"43361#1";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Rack Fuse Fail_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
577;"BMS_Rack_7_Alarm_12";"Module Under-Temperature_Alarm";"MODBUS";"A";"43362#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Permanent Under-Voltage_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
578;"BMS_Rack_7_Alarm_13";"Module Over-Temperature_Alarm";"MODBUS";"A";"43362#1";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Module Under-Temperature_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
579;"BMS_Rack_7_Alarm_14";"Module Under Voltage_Alarm";"MODBUS";"A";"43362#2";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Module Over-Temperature_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
580;"BMS_Rack_7_Alarm_15";"Module Over Voltage_Alarm";"MODBUS";"A";"43362#3";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Module Under Voltage_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
581;"BMS_Rack_7_Alarm_16";"Module Voltage Imbalance Alarm";"MODBUS";"A";"43362#4";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Module Over Voltage_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
582;"BMS_Rack_7_Alarm_17";"Module Temperature Imbalance Alarm";"MODBUS";"A";"43362#5";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Module Voltage Imbalance Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
583;"BMS_Rack_7_Alarm_18";"Rack Module Comms Fail Alarm";"MODBUS";"A";"43362#6";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Module Temperature Imbalance Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
584;"BMS_Rack_7_Alarm_19";"Rack System Comms Fail Alarm";"MODBUS";"A";"43362#7";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Module Comms Fail Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
585;"BMS_Rack_7_Alarm_20";"Rack Charge Over Current Alarm";"MODBUS";"A";"43362#8";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 System Comms Fail Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
586;"BMS_Rack_7_Alarm_21";"Rack Discharge Over Current Alarm";"MODBUS";"A";"43362#9";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Charge Over Current Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
587;"BMS_Rack_7_Alarm_22";"Rack Under Voltage Alarm";"MODBUS";"A";"43362#10";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Discharge Over Current Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
588;"BMS_Rack_7_Alarm_23";"Rack Over Voltage Alarm";"MODBUS";"A";"43362#11";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Under Voltage Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
589;"BMS_Rack_7_Alarm_24";"Rack Voltage Sensing Difference";"MODBUS";"A";"43362#12";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Over Voltage Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
590;"BMS_Rack_7_Alarm_25";"Rack Current Sensing Difference";"MODBUS";"A";"43362#13";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Voltage Sensing Difference Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
591;"BMS_Rack_7_Alarm_26";"Rack String Voltage-Imbalance";"MODBUS";"A";"43362#14";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 Current Sensing Difference Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
592;"BMS_Rack_7_Alarm_27";"Rack String Current-Imbalance";"MODBUS";"A";"43362#15";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_7 String Voltage-Imbalance Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
593;"BMS_Rack_7_Module_Num_of_Max_Cell_V_A";"Module Number of Max Cell Voltage A";"MODBUS";"A";"43364";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
594;"BMS_Rack_7_Cell_Num_of_Max_Cell_V_A";"Cell Number of Max Cell Voltage A";"MODBUS";"A";"43365";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
595;"BMS_Rack_7_Module_Num_of_Max_Cell_V_B";"Module Number of Max Cell Voltage B";"MODBUS";"A";"43367";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
596;"BMS_Rack_7_Cell_Num_of_Max_Cell_V_B";"Cell Number of Max Cell Voltage B";"MODBUS";"A";"43368";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
597;"BMS_Rack_7_Average_Cell_V";"Average Cell Voltage";"MODBUS";"A";"43369";0.001;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 11:53:05";0;65472
598;"BMS_Rack_7_Min_Cell_A_V";"Min Cell A Voltage";"MODBUS";"A";"43370";0.001;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 11:53:05";0;65472
599;"BMS_Rack_7_Module_Num_of_Min_Cell_V_A";"Module Number of Min Cell Voltage A";"MODBUS";"A";"43371";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
600;"BMS_Rack_7_Cell_Num_of_Min_Cell_V_A";"Cell Number of Min Cell Voltage A";"MODBUS";"A";"43372";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
601;"BMS_Rack_7_Min_Cell_B_V";"Min Cell B Voltage";"MODBUS";"A";"43373";0.001;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 11:53:05";0;65472
602;"BMS_Rack_7_Module_Num_of_Min_Cell_V_B";"Module Number of Min Cell Voltage B";"MODBUS";"A";"43374";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
603;"BMS_Rack_7_Cell_Num_of_Min_Cell_V_B";"Cell Number of Min Cell Voltage B";"MODBUS";"A";"43375";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
604;"BMS_Rack_7_Max_Cell_A_Temp";"Max Cell A Temp";"MODBUS";"A";"43376";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 11:53:05";0;65472
605;"BMS_Rack_7_Module_Num_of_Max_Cell_Temp_A";"Module Number of Max Cell Temp A";"MODBUS";"A";"43377";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
606;"BMS_Rack_7_Cell_Num_of_Max_Cell_Temp_A";"Cell Number of Max Cell Temp A";"MODBUS";"A";"43378";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
607;"BMS_Rack_7_Max_Cell_B_Temp";"Max Cell B Temp";"MODBUS";"A";"43379";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 11:53:05";0;65472
608;"BMS_Rack_7_Module_Num_of_Max_Cell_Temp_B";"Module Number of Max Cell Temp B";"MODBUS";"A";"43380";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
609;"BMS_Rack_7_Cell_Num_of_Max_Cell_Temp_B";"Cell Number of Max Cell Temp B";"MODBUS";"A";"43381";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
610;"BMS_Rack_7_Average_Cell_Temp";"Average Cell Temp";"MODBUS";"A";"43382";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 11:53:05";0;65472
611;"BMS_Rack_7_Min_Cell_A_Temp";"Min Cell A Temp";"MODBUS";"A";"43383";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 11:53:05";0;65472
612;"BMS_Rack_7_Module_Num_of_Min_Cell_Temp_A";"Module Number of Min Cell Temp A";"MODBUS";"A";"43384";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
613;"BMS_Rack_7_Cell_Num_of_Min_Cell_Temp_A";"Cell Number of Min Cell Temp A";"MODBUS";"A";"43385";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
614;"BMS_Rack_7_Min_Cell_B_Temp";"Min Cell B Temp";"MODBUS";"A";"43386";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 11:53:05";0;65472
615;"BMS_Rack_7_Module_Num_of_Min_Cell_Temp_B";"Module Number of Min Cell Temp B";"MODBUS";"A";"43387";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
616;"BMS_Rack_7_Cell_Num_of_Min_Cell_Temp_B";"Cell Number of Min Cell Temp B";"MODBUS";"A";"43388";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;2;0;"15/01/2020 11:53:05";0;65472
617;"BMS_Rack_8_Voltage";"BMS Rack 8 Voltage";"MODBUS";"A";"43400";0.1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 11:53:05";0;65472
618;"BMS_Rack_8_Current";"BMS Rack 8 Current";"MODBUS";"A";"43401I";0.1;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 16:02:07";0;65472
619;"BMS_Rack_8_SoC";"BMS Rack 8 SoC";"MODBUS";"A";"43403";0.1;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;0.1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 16:02:07";0;65472
620;"BMS_Rack_8_SoH";"BMS Rack 8 SoH";"MODBUS";"A";"43404";0.1;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;0.1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"15/01/2020 16:02:07";0;65472
621;"BMS_Rack_8_Fault_1";"BMS Additional_Protection";"MODBUS";"A";"43405#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 Additional_Protection Alarm¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
622;"BMS_Rack_8_Fault_2";"DCSW1 Sensing Fail";"MODBUS";"A";"43406#8";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_8 DCSW1 Sensing Fail Alarm¶¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"15/01/2020 11:53:05";0;65472
