"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
568;"BMS_Rack_4_Alarm_20";"Rack Charge Over Current Alarm";"MODBUS";"B";"43212#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_4 Charge Over Current Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
569;"BMS_Rack_4_Alarm_21";"Rack Discharge Over Current Alarm";"MODBUS";"B";"43212#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_4 Discharge Over Current Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
570;"BMS_Rack_4_Alarm_22";"Rack Under Voltage Alarm";"MODBUS";"B";"43212#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_4 Under Voltage Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
571;"BMS_Rack_4_Alarm_23";"Rack Over Voltage Alarm";"MODBUS";"B";"43212#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_4 Over Voltage Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
572;"BMS_Rack_4_Alarm_24";"Rack Voltage Sensing Difference";"MODBUS";"B";"43212#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_4 Voltage Sensing Difference Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
573;"BMS_Rack_4_Alarm_25";"Rack Current Sensing Difference";"MODBUS";"B";"43212#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_4 Current Sensing Difference Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
574;"BMS_Rack_4_Alarm_26";"Rack String Voltage-Imbalance";"MODBUS";"B";"43212#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_4 String Voltage-Imbalance Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
575;"BMS_Rack_4_Alarm_27";"Rack String Current-Imbalance";"MODBUS";"B";"43212#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_4 String Current-Imbalance Fault¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
576;"BMS_Rack_4_Module_Num_of_Max_Cell_V_A";"Module Number of Max Cell Voltage A";"MODBUS";"B";"43214";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";5;65472;0
577;"BMS_Rack_4_Cell_Num_of_Max_Cell_V_A";"Cell Number of Max Cell Voltage A";"MODBUS";"B";"43215";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";4;65472;0
578;"BMS_Rack_4_Module_Num_of_Max_Cell_V_B";"Module Number of Max Cell Voltage B";"MODBUS";"B";"43217";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";5;65472;0
579;"BMS_Rack_4_Cell_Num_of_Max_Cell_V_B";"Cell Number of Max Cell Voltage B";"MODBUS";"B";"43218";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";5;65472;0
580;"BMS_Rack_4_Average_Cell_V";"Average Cell Voltage";"MODBUS";"B";"43219";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";3.648;65472;0
581;"BMS_Rack_4_Min_Cell_A_V";"Min Cell A Voltage";"MODBUS";"B";"43220";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";3.642;65472;0
582;"BMS_Rack_4_Module_Num_of_Min_Cell_V_A";"Module Number of Min Cell Voltage A";"MODBUS";"B";"43221";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:40";12;65472;0
583;"BMS_Rack_4_Cell_Num_of_Min_Cell_V_A";"Cell Number of Min Cell Voltage A";"MODBUS";"B";"43222";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:47";4;65472;0
584;"BMS_Rack_4_Min_Cell_B_V";"Min Cell B Voltage";"MODBUS";"B";"43223";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";3.642;65472;0
585;"BMS_Rack_4_Module_Num_of_Min_Cell_V_B";"Module Number of Min Cell Voltage B";"MODBUS";"B";"43224";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:22";12;65472;0
586;"BMS_Rack_4_Cell_Num_of_Min_Cell_V_B";"Cell Number of Min Cell Voltage B";"MODBUS";"B";"43225";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:43";1;65472;0
587;"BMS_Rack_4_Max_Cell_A_Temp";"Max Cell A Temp";"MODBUS";"B";"43226";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";24.05;65472;0
588;"BMS_Rack_4_Module_Num_of_Max_Cell_Temp_A";"Module Number of Max Cell Temp A";"MODBUS";"B";"43227";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 11:53:10";2;65472;0
589;"BMS_Rack_4_Cell_Num_of_Max_Cell_Temp_A";"Cell Number of Max Cell Temp A";"MODBUS";"B";"43228";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";1;65472;0
590;"BMS_Rack_4_Max_Cell_B_Temp";"Max Cell B Temp";"MODBUS";"B";"43229";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:17";23.74;65472;0
591;"BMS_Rack_4_Module_Num_of_Max_Cell_Temp_B";"Module Number of Max Cell Temp B";"MODBUS";"B";"43230";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";4;65472;0
592;"BMS_Rack_4_Cell_Num_of_Max_Cell_Temp_B";"Cell Number of Max Cell Temp B";"MODBUS";"B";"43231";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";1;65472;0
593;"BMS_Rack_4_Average_Cell_Temp";"Average Cell Temp";"MODBUS";"B";"43232";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:43";23.27;65472;0
594;"BMS_Rack_4_Min_Cell_A_Temp";"Min Cell A Temp";"MODBUS";"B";"43233";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";22.71;65472;0
595;"BMS_Rack_4_Module_Num_of_Min_Cell_Temp_A";"Module Number of Min Cell Temp A";"MODBUS";"B";"43234";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:46:32";17;65472;0
596;"BMS_Rack_4_Cell_Num_of_Min_Cell_Temp_A";"Cell Number of Min Cell Temp A";"MODBUS";"B";"43235";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";1;65472;0
597;"BMS_Rack_4_Min_Cell_B_Temp";"Min Cell B Temp";"MODBUS";"B";"43236";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:25";22.69;65472;0
598;"BMS_Rack_4_Module_Num_of_Min_Cell_Temp_B";"Module Number of Min Cell Temp B";"MODBUS";"B";"43237";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:46:32";18;65472;0
599;"BMS_Rack_4_Cell_Num_of_Min_Cell_Temp_B";"Cell Number of Min Cell Temp B";"MODBUS";"B";"43238";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";1;65472;0
600;"BMS_Rack_5_Voltage";"BMS Rack 5 Voltage";"MODBUS";"B";"43250";0.1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";719;65472;0
601;"BMS_Rack_5_Current";"BMS Rack 5 Current";"MODBUS";"B";"43251I";0.1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:50";-16.5;65472;0
602;"BMS_Rack_5_SoC";"BMS Rack 5 SoC";"MODBUS";"B";"43253";0.1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:17";49.2;65472;0
603;"BMS_Rack_5_SoH";"BMS Rack 5 SoH";"MODBUS";"B";"43254";0.1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";100;65472;0
604;"BMS_Rack_5_Fault_1";"BMS Additional_Protection";"MODBUS";"B";"43255#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Additional_Protection Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
605;"BMS_Rack_5_Fault_2";"DCSW1 Sensing Fail";"MODBUS";"B";"43256#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 DCSW1 Sensing Fail Alarm¶¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
606;"BMS_Rack_5_Fault_3";"DCSW2 Sensing Fail";"MODBUS";"B";"43256#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 DCSW2 Sensing Fail Alarm¶¶¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
607;"BMS_Rack_5_Fault_4";"DCSW3 Sensing Fail_Fault";"MODBUS";"B";"43256#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 DCSW3 Sensing Fail_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
608;"BMS_Rack_5_Fault_5";"DCSW3 Fail_Fault";"MODBUS";"B";"43256#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 DCSW3 Fail_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
609;"BMS_Rack_5_Fault_6";"Module PCB Under Temperature_Fault";"MODBUS";"B";"43256#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Module PCB Under Temperature_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
610;"BMS_Rack_5_Fault_7";"Module PCB Over-Temperature_Fault";"MODBUS";"B";"43256#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Module PCB Over-Temperature_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
611;"BMS_Rack_5_Fault_8";"Charge Current Limit_Fault";"MODBUS";"B";"43256#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_4 Charge Current Limit_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
612;"BMS_Rack_5_Fault_9";"Discharrge Current Limit_Fault";"MODBUS";"B";"43256#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Charge Current Limit_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
613;"BMS_Rack_5_Fault_10";"Rack Fuse Fail_Fault";"MODBUS";"B";"43257#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Discharrge Current Limit_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
614;"BMS_Rack_5_Fault_11";"Permanent Under-Voltage_Fault";"MODBUS";"B";"43257#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Rack Fuse Fail_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
615;"BMS_Rack_5_Fault_12";"Module Under-Temperature_Fault";"MODBUS";"B";"43258#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Permanent Under-Voltage_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
616;"BMS_Rack_5_Fault_13";"Module Over-Temperature_Fault";"MODBUS";"B";"43258#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Module Under-Temperature_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
617;"BMS_Rack_5_Fault_14";"Module Under Voltage_Fault";"MODBUS";"B";"43258#2";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Module Over-Temperature_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
618;"BMS_Rack_5_Fault_15";"Module Over Voltage_Fault";"MODBUS";"B";"43258#3";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Module Under Voltage_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
619;"BMS_Rack_5_Fault_16";"Module Voltage Imbalance Fault";"MODBUS";"B";"43258#4";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Module Over Voltage_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
620;"BMS_Rack_5_Fault_17";"Module Temperature Imbalance Fault";"MODBUS";"B";"43258#5";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Module Voltage Imbalance Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
621;"BMS_Rack_5_Fault_18";"Rack Module Comms Fail Fault";"MODBUS";"B";"43258#6";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Module Temperature Imbalance Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
622;"BMS_Rack_5_Fault_19";"Rack System Comms Fail Fault";"MODBUS";"B";"43258#7";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Rack Module Comms Fail Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
623;"BMS_Rack_5_Fault_20";"Rack Charge Over Current Fault";"MODBUS";"B";"43258#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Rack System Comms Fail Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
624;"BMS_Rack_5_Fault_21";"Rack Discharge Over Current Fault";"MODBUS";"B";"43258#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Rack Charge Over Current Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
625;"BMS_Rack_5_Fault_22";"Rack Under Voltage Fault";"MODBUS";"B";"43258#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Rack Discharge Over Current Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
626;"BMS_Rack_5_Fault_23";"Rack Over Voltage Fault";"MODBUS";"B";"43258#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Rack Under Voltage Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
627;"BMS_Rack_5_Fault_24";"Rack Voltage Sensing Difference";"MODBUS";"B";"43258#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Rack Over Voltage Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
628;"BMS_Rack_5_Fault_25";"Rack Current Sensing Difference";"MODBUS";"B";"43258#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Rack Voltage Sensing Difference Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
629;"BMS_Rack_5_Fault_26";"Rack String Voltage-Imbalance";"MODBUS";"B";"43258#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Rack Current Sensing Difference Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
630;"BMS_Rack_5_Fault_27";"Rack String Current-Imbalance";"MODBUS";"B";"43258#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;3;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"BMS_Rack_5 Rack String Voltage-Imbalance Alarm¶";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
