"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
552;"BMS_Rack_4_Fault_22";"Rack Under Voltage Fault";"MODBUS";"B";"43208#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Rack Under Voltage Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
553;"BMS_Rack_4_Fault_23";"Rack Over Voltage Fault";"MODBUS";"B";"43208#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Rack Over Voltage Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
554;"BMS_Rack_4_Fault_24";"Rack Voltage Sensing Difference";"MODBUS";"B";"43208#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Rack Voltage Sensing Difference Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
555;"BMS_Rack_4_Fault_25";"Rack Current Sensing Difference";"MODBUS";"B";"43208#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Rack Current Sensing Difference Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
556;"BMS_Rack_4_Fault_26";"Rack String Voltage-Imbalance";"MODBUS";"B";"43208#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Rack String Voltage-Imbalance Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
557;"BMS_Rack_4_Fault_27";"Rack String Current-Imbalance";"MODBUS";"B";"43208#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Rack String Current-Imbalance Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
558;"BMS_Rack_4_Alarm_1";"BMS Additional_Protection";"MODBUS";"B";"43209#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Additional_Protection Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
559;"BMS_Rack_4_Alarm_2";"DCSW1 Sensing Fail";"MODBUS";"B";"43210#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 DCSW1 Sensing Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
560;"BMS_Rack_4_Alarm_3";"DCSW2 Sensing Fail";"MODBUS";"B";"43210#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 DCSW2 Sensing Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
561;"BMS_Rack_4_Alarm_4";"DCSW3 Sensing Fail_Alarm";"MODBUS";"B";"43210#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 DCSW3 Sensing Fail_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
562;"BMS_Rack_4_Alarm_5";"DCSW3 Fail_Alarm";"MODBUS";"B";"43210#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 DCSW3 Fail_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
563;"BMS_Rack_4_Alarm_6";"Module PCB Under Temperature_Alarm";"MODBUS";"B";"43210#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Module PCB Under Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
564;"BMS_Rack_4_Alarm_7";"Module PCB Over-Temperature_Alarm";"MODBUS";"B";"43210#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Module PCB Over-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
565;"BMS_Rack_4_Alarm_8";"Charge Current Limit_Alarm";"MODBUS";"B";"43210#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Charge Current Limit_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
566;"BMS_Rack_4_Alarm_9";"Discharrge Current Limit_Alarm";"MODBUS";"B";"43210#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Discharrge Current Limit_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
567;"BMS_Rack_4_Alarm_10";"Rack Fuse Fail_Alarm";"MODBUS";"B";"43211#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Rack Fuse Fail_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
568;"BMS_Rack_4_Alarm_11";"Permanent Under-Voltage_Alarm";"MODBUS";"B";"43211#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Permanent Under-Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
569;"BMS_Rack_4_Alarm_12";"Module Under-Temperature_Alarm";"MODBUS";"B";"43212#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Module Under-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
570;"BMS_Rack_4_Alarm_13";"Module Over-Temperature_Alarm";"MODBUS";"B";"43212#1";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Module Over-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
571;"BMS_Rack_4_Alarm_14";"Module Under Voltage_Alarm";"MODBUS";"B";"43212#2";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Module Under Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
572;"BMS_Rack_4_Alarm_15";"Module Over Voltage_Alarm";"MODBUS";"B";"43212#3";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Module Over Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
573;"BMS_Rack_4_Alarm_16";"Module Voltage Imbalance Alarm";"MODBUS";"B";"43212#4";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Module Voltage Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
574;"BMS_Rack_4_Alarm_17";"Module Temperature Imbalance Alarm";"MODBUS";"B";"43212#5";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Module Temperature Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
575;"BMS_Rack_4_Alarm_18";"Rack Module Comms Fail Alarm";"MODBUS";"B";"43212#6";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Module Comms Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
576;"BMS_Rack_4_Alarm_19";"Rack System Comms Fail Alarm";"MODBUS";"B";"43212#7";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 System Comms Fail Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
577;"BMS_Rack_4_Alarm_20";"Rack Charge Over Current Alarm";"MODBUS";"B";"43212#8";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Charge Over Current Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
578;"BMS_Rack_4_Alarm_21";"Rack Discharge Over Current Alarm";"MODBUS";"B";"43212#9";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Discharge Over Current Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
579;"BMS_Rack_4_Alarm_22";"Rack Under Voltage Alarm";"MODBUS";"B";"43212#10";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Under Voltage Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
580;"BMS_Rack_4_Alarm_23";"Rack Over Voltage Alarm";"MODBUS";"B";"43212#11";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Over Voltage Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
581;"BMS_Rack_4_Alarm_24";"Rack Voltage Sensing Difference";"MODBUS";"B";"43212#12";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Voltage Sensing Difference Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
582;"BMS_Rack_4_Alarm_25";"Rack Current Sensing Difference";"MODBUS";"B";"43212#13";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 Current Sensing Difference Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
583;"BMS_Rack_4_Alarm_26";"Rack String Voltage-Imbalance";"MODBUS";"B";"43212#14";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 String Voltage-Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
584;"BMS_Rack_4_Alarm_27";"Rack String Current-Imbalance";"MODBUS";"B";"43212#15";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_4 String Current-Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
585;"BMS_Rack_4_Module_Num_of_Max_Cell_V_A";"Module Number of Max Cell Voltage A";"MODBUS";"B";"43214";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:00:21";17;65472;0
586;"BMS_Rack_4_Cell_Num_of_Max_Cell_V_A";"Cell Number of Max Cell Voltage A";"MODBUS";"B";"43215";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";8;65472;0
587;"BMS_Rack_4_Module_Num_of_Max_Cell_V_B";"Module Number of Max Cell Voltage B";"MODBUS";"B";"43217";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:30:38";17;65472;0
588;"BMS_Rack_4_Cell_Num_of_Max_Cell_V_B";"Cell Number of Max Cell Voltage B";"MODBUS";"B";"43218";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";6;65472;0
589;"BMS_Rack_4_Average_Cell_V";"Average Cell Voltage";"MODBUS";"B";"43219";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";3.684;65472;0
590;"BMS_Rack_4_Min_Cell_A_V";"Min Cell A Voltage";"MODBUS";"B";"43220";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";3.674;65472;0
591;"BMS_Rack_4_Module_Num_of_Min_Cell_V_A";"Module Number of Min Cell Voltage A";"MODBUS";"B";"43221";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";4;65472;0
592;"BMS_Rack_4_Cell_Num_of_Min_Cell_V_A";"Cell Number of Min Cell Voltage A";"MODBUS";"B";"43222";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";3;65472;0
593;"BMS_Rack_4_Min_Cell_B_V";"Min Cell B Voltage";"MODBUS";"B";"43223";0.001;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";3.662;65472;0
594;"BMS_Rack_4_Module_Num_of_Min_Cell_V_B";"Module Number of Min Cell Voltage B";"MODBUS";"B";"43224";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";16;65472;0
595;"BMS_Rack_4_Cell_Num_of_Min_Cell_V_B";"Cell Number of Min Cell Voltage B";"MODBUS";"B";"43225";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";5;65472;0
596;"BMS_Rack_4_Max_Cell_A_Temp";"Max Cell A Temp";"MODBUS";"B";"43226";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";24.55;65472;0
597;"BMS_Rack_4_Module_Num_of_Max_Cell_Temp_A";"Module Number of Max Cell Temp A";"MODBUS";"B";"43227";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:28:35";1;65472;0
598;"BMS_Rack_4_Cell_Num_of_Max_Cell_Temp_A";"Cell Number of Max Cell Temp A";"MODBUS";"B";"43228";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
599;"BMS_Rack_4_Max_Cell_B_Temp";"Max Cell B Temp";"MODBUS";"B";"43229";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";24.42;65472;0
600;"BMS_Rack_4_Module_Num_of_Max_Cell_Temp_B";"Module Number of Max Cell Temp B";"MODBUS";"B";"43230";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:28:35";2;65472;0
601;"BMS_Rack_4_Cell_Num_of_Max_Cell_Temp_B";"Cell Number of Max Cell Temp B";"MODBUS";"B";"43231";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
602;"BMS_Rack_4_Average_Cell_Temp";"Average Cell Temp";"MODBUS";"B";"43232";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";22.07;65472;0
603;"BMS_Rack_4_Min_Cell_A_Temp";"Min Cell A Temp";"MODBUS";"B";"43233";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";20.46;65472;0
604;"BMS_Rack_4_Module_Num_of_Min_Cell_Temp_A";"Module Number of Min Cell Temp A";"MODBUS";"B";"43234";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:22:17";18;65472;0
605;"BMS_Rack_4_Cell_Num_of_Min_Cell_Temp_A";"Cell Number of Min Cell Temp A";"MODBUS";"B";"43235";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
606;"BMS_Rack_4_Min_Cell_B_Temp";"Min Cell B Temp";"MODBUS";"B";"43236";0.01;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";20.41;65472;0
607;"BMS_Rack_4_Module_Num_of_Min_Cell_Temp_B";"Module Number of Min Cell Temp B";"MODBUS";"B";"43237";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 13:55:20";17;65472;0
608;"BMS_Rack_4_Cell_Num_of_Min_Cell_Temp_B";"Cell Number of Min Cell Temp B";"MODBUS";"B";"43238";1;0;0;0;2;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
609;"BMS_Rack_5_Voltage";"BMS Rack 5 Voltage";"MODBUS";"B";"43250";0.1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";725.4;65472;0
610;"BMS_Rack_5_Current";"BMS Rack 5 Current";"MODBUS";"B";"43251I";0.1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:12";-0.8;65472;0
611;"BMS_Rack_5_SoC";"BMS Rack 5 SoC";"MODBUS";"B";"43253";0.1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;0.1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:49";48.9;65472;0
612;"BMS_Rack_5_SoH";"BMS Rack 5 SoH";"MODBUS";"B";"43254";0.1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;0.1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:49";97;65472;0
613;"BMS_Rack_5_Fault_1";"BMS Additional_Protection";"MODBUS";"B";"43255#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"BMS_Rack_5 Additional_Protection Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
